2017-03-13 02	3.77, 13.85, 1.46, 2096.00
2017-03-13 03	4.21, 15.24, 1.62, 1650.00
2017-03-13 04	4.71, 16.46, 2.00, 2022.00
2017-03-13 05	4.68, 15.99, 2.36, 3704.00
2017-03-13 06	3.62, 13.37, 1.97, 9813.00
2017-03-13 07	2.72, 11.73, 1.71, 16653.00
2017-03-13 08	2.49, 12.03, 1.77, 20058.00
2017-03-13 09	2.54, 12.61, 1.83, 18410.00
2017-03-13 10	2.52, 12.56, 1.69, 16583.00
2017-03-13 11	2.53, 12.79, 1.68, 16220.00
2017-03-13 12	2.60, 13.21, 1.72, 16422.00
2017-03-13 13	2.73, 13.19, 1.73, 16571.00
2017-03-13 14	2.85, 13.39, 1.79, 18377.00
2017-03-13 15	2.86, 13.69, 1.82, 18826.00
2017-03-13 16	2.90, 13.75, 1.95, 16759.00
2017-03-13 17	2.67, 12.81, 1.88, 19404.00
2017-03-13 18	2.50, 11.93, 1.83, 22425.00
2017-03-13 19	2.56, 11.57, 1.81, 22700.00
2017-03-13 20	2.81, 11.88, 1.86, 20880.00
2017-03-13 21	2.90, 11.94, 1.87, 19078.00
2017-03-13 22	3.00, 12.12, 1.87, 17050.00
2017-03-13 23	3.01, 12.64, 1.78, 11740.00
2017-03-14 00	3.16, 12.19, 1.70, 7088.00
2017-03-14 01	3.30, 12.35, 1.65, 4431.00
2017-03-14 02	3.19, 12.23, 1.45, 2821.00
2017-03-14 03	3.22, 12.54, 1.35, 1690.00
2017-03-14 04	3.13, 12.46, 1.37, 1013.00
2017-03-14 05	2.99, 11.65, 1.28, 999.00
2017-03-14 06	2.29, 9.72, 1.37, 1552.00
2017-03-14 07	2.03, 8.98, 1.35, 2435.00
2017-03-14 08	1.80, 8.52, 1.45, 2699.00
2017-03-14 09	1.78, 8.54, 1.31, 2830.00
2017-03-14 10	1.87, 8.81, 1.16, 2662.00
2017-03-14 11	1.84, 8.97, 1.26, 2797.00
2017-03-14 12	1.83, 8.91, 1.07, 3226.00
2017-03-14 13	1.81, 8.83, 1.08, 3314.00
2017-03-14 14	1.90, 9.10, 1.11, 3739.00
2017-03-14 15	1.92, 8.99, 1.09, 4228.00
2017-03-14 16	1.95, 9.08, 1.24, 4809.00
2017-03-14 17	1.99, 9.08, 1.33, 6232.00
2017-03-14 18	2.06, 9.41, 1.39, 7752.00
2017-03-14 19	2.26, 9.66, 1.52, 7210.00
2017-03-14 20	2.63, 10.52, 1.59, 6539.00
2017-03-14 21	2.96, 11.57, 1.75, 7135.00
2017-03-14 22	3.15, 12.10, 1.71, 7360.00
2017-03-14 23	3.73, 13.61, 1.86, 5762.00
2017-03-15 00	4.10, 14.48, 1.91, 3631.00
2017-03-15 01	4.54, 15.76, 1.85, 2199.00
2017-03-15 02	3.44, 13.12, 1.49, 1280.00
2017-03-15 03	4.00, 14.51, 1.48, 940.00
2017-03-15 04	4.60, 16.16, 1.96, 1375.00
2017-03-15 05	3.98, 14.11, 2.00, 3115.00
2017-03-15 06	3.31, 12.98, 1.78, 7878.00
2017-03-15 07	2.72, 12.65, 1.77, 13143.00
2017-03-15 08	2.58, 13.87, 1.96, 15546.00
2017-03-15 09	2.46, 14.54, 2.03, 14504.00
2017-03-15 10	2.53, 14.99, 2.02, 13393.00
2017-03-15 11	2.46, 14.92, 2.01, 13261.00
2017-03-15 12	2.59, 14.84, 1.99, 13996.00
2017-03-15 13	2.83, 15.38, 2.07, 14046.00
2017-03-15 14	2.93, 15.41, 2.09, 15715.00
2017-03-15 15	2.89, 15.39, 2.04, 16001.00
2017-03-15 16	3.08, 15.79, 2.24, 14246.00
2017-03-15 17	2.87, 14.95, 2.18, 17024.00
2017-03-15 18	2.73, 14.05, 2.09, 19780.00
2017-03-15 19	2.66, 13.18, 2.04, 19981.00
2017-03-15 20	2.98, 13.28, 2.04, 19601.00
2017-03-15 21	3.28, 13.67, 2.16, 19675.00
2017-03-15 22	3.45, 14.17, 2.21, 17736.00
2017-03-15 23	3.79, 14.96, 2.26, 14061.00
2017-03-16 00	3.90, 14.87, 2.15, 8720.00
2017-03-16 01	4.04, 14.77, 1.91, 5008.00
2017-03-16 02	3.57, 13.66, 1.64, 3053.00
2017-03-16 03	3.79, 14.38, 1.65, 2071.00
2017-03-16 04	4.78, 17.02, 2.00, 2293.00
2017-03-16 05	4.48, 15.81, 2.26, 4132.00
2017-03-16 06	3.47, 13.58, 1.94, 9594.00
2017-03-16 07	2.81, 13.41, 1.92, 16342.00
2017-03-16 08	2.59, 14.20, 2.06, 18084.00
2017-03-16 09	2.60, 15.33, 2.20, 16564.00
2017-03-16 10	2.55, 15.58, 2.18, 14978.00
2017-03-16 11	2.65, 16.41, 2.21, 15006.00
2017-03-16 12	2.73, 17.02, 2.32, 14855.00
2017-03-16 13	3.12, 18.05, 2.44, 14137.00
2017-03-16 14	3.20, 18.34, 2.45, 14826.00
2017-03-16 15	3.23, 19.34, 2.61, 13655.00
2017-03-16 16	3.68, 20.06, 2.84, 11344.00
2017-03-16 17	3.04, 17.34, 2.44, 14126.00
2017-03-16 18	2.76, 15.23, 2.22, 18296.00
2017-03-16 19	2.78, 14.45, 2.18, 19961.00
2017-03-16 20	2.89, 13.93, 2.12, 20780.00
2017-03-16 21	3.20, 14.23, 2.22, 21097.00
2017-03-16 22	3.46, 14.61, 2.25, 19819.00
2017-03-16 23	3.60, 14.75, 2.27, 18172.00
2017-03-17 00	3.73, 14.54, 2.17, 13722.00
2017-03-17 01	3.42, 13.36, 1.83, 7917.00
2017-03-17 02	3.29, 13.01, 1.61, 5034.00
2017-03-17 03	3.63, 13.81, 1.59, 3465.00
2017-03-17 04	4.45, 16.00, 1.99, 3329.00
2017-03-17 05	4.66, 16.46, 2.38, 4074.00
2017-03-17 06	3.56, 14.06, 1.98, 9300.00
2017-03-17 07	2.84, 13.55, 1.92, 15196.00
2017-03-17 08	2.67, 14.87, 2.11, 16673.00
2017-03-17 09	2.69, 15.79, 2.22, 14815.00
2017-03-17 10	2.75, 16.68, 2.21, 13068.00
2017-03-17 11	2.81, 17.20, 2.24, 12624.00
2017-03-17 12	3.14, 18.17, 2.43, 11794.00
2017-03-17 13	3.56, 18.88, 2.55, 11496.00
2017-03-17 14	3.56, 18.78, 2.42, 13029.00
2017-03-17 15	3.50, 19.58, 2.56, 11936.00
2017-03-17 16	3.56, 19.38, 2.65, 10307.00
2017-03-17 17	3.18, 16.83, 2.34, 14014.00
2017-03-17 18	2.76, 14.08, 2.00, 18955.00
2017-03-17 19	2.69, 12.95, 1.89, 21827.00
2017-03-17 20	2.80, 13.02, 1.85, 21739.00
2017-03-17 21	2.96, 13.22, 1.92, 21429.00
2017-03-17 22	3.12, 13.89, 1.98, 22616.00
2017-03-17 23	3.24, 14.14, 2.01, 20980.00
2017-03-18 00	3.26, 13.80, 1.97, 20363.00
2017-03-18 01	3.15, 13.32, 1.82, 17617.00
2017-03-18 02	3.16, 12.95, 1.76, 14295.00
2017-03-18 03	3.53, 13.84, 1.81, 11418.00
2017-03-18 04	4.02, 15.08, 1.69, 7882.00
2017-03-18 05	4.84, 16.98, 2.03, 3748.00
2017-03-18 06	4.98, 17.08, 2.12, 4569.00
2017-03-18 07	3.65, 13.36, 1.69, 5537.00
2017-03-18 08	2.96, 11.84, 1.55, 8668.00
2017-03-18 09	2.63, 11.25, 1.47, 12704.00
2017-03-18 10	2.42, 11.08, 1.46, 14850.00
2017-03-18 11	2.35, 11.24, 1.46, 17181.00
2017-03-18 12	2.38, 11.67, 1.50, 18789.00
2017-03-18 13	2.57, 12.36, 1.59, 19081.00
2017-03-18 14	2.65, 12.60, 1.62, 17817.00
2017-03-18 15	2.52, 12.57, 1.60, 19520.00
2017-03-18 16	2.53, 12.64, 1.61, 17605.00
2017-03-18 17	2.49, 12.47, 1.61, 19152.00
2017-03-18 18	2.33, 11.78, 1.54, 22137.00
2017-03-18 19	2.42, 12.03, 1.60, 21496.00
2017-03-18 20	2.51, 12.00, 1.64, 17238.00
2017-03-18 21	2.69, 12.27, 1.68, 16781.00
2017-03-18 22	2.90, 13.19, 1.81, 18737.00
2017-03-18 23	2.92, 12.98, 1.83, 18464.00
2017-03-19 00	3.04, 12.90, 1.83, 17367.00
2017-03-19 01	3.20, 13.05, 1.85, 16850.00
2017-03-19 02	3.22, 12.84, 1.77, 13430.00
2017-03-19 03	3.26, 13.00, 1.70, 10180.00
2017-03-19 04	3.83, 14.36, 1.56, 7219.00
2017-03-19 05	4.76, 16.86, 1.88, 3340.00
2017-03-19 06	4.36, 15.46, 2.01, 4902.00
2017-03-19 07	4.15, 15.16, 1.94, 5277.00
2017-03-19 08	3.44, 13.53, 1.72, 6583.00
2017-03-19 09	3.04, 12.87, 1.67, 10506.00
2017-03-19 10	2.87, 12.62, 1.63, 13474.00
2017-03-19 11	2.70, 12.18, 1.60, 15312.00
2017-03-19 12	2.79, 12.40, 1.65, 16146.00
2017-03-19 13	2.88, 12.68, 1.72, 16313.00
2017-03-19 14	3.20, 13.64, 1.84, 16315.00
2017-03-19 15	3.45, 14.42, 1.97, 15743.00
2017-03-19 16	3.31, 14.09, 1.93, 15565.00
2017-03-19 17	3.31, 13.97, 1.92, 16431.00
2017-03-19 18	3.11, 13.28, 1.82, 16305.00
2017-03-19 19	3.17, 13.16, 1.86, 15454.00
2017-03-19 20	3.32, 13.24, 1.91, 13948.00
2017-03-19 21	3.51, 13.45, 2.01, 12772.00
2017-03-19 22	4.15, 15.26, 2.20, 11665.00
2017-03-19 23	4.53, 16.04, 2.28, 9862.00
2017-03-20 00	4.76, 16.48, 2.16, 5990.00
2017-03-20 01	4.23, 15.17, 1.74, 3458.00
2017-03-20 02	3.61, 13.49, 1.45, 2101.00
2017-03-20 03	3.82, 14.10, 1.37, 1625.00
2017-03-20 04	5.32, 18.20, 2.25, 2182.00
2017-03-20 05	5.03, 17.34, 2.61, 3666.00
2017-03-20 06	3.89, 14.21, 2.10, 9305.00
2017-03-20 07	2.99, 12.59, 1.86, 14232.00
2017-03-20 08	2.67, 12.87, 1.93, 16719.00
2017-03-20 09	2.65, 13.36, 1.93, 15334.00
2017-03-20 10	2.82, 13.83, 1.94, 13500.00
2017-03-20 11	2.80, 13.97, 1.95, 13220.00
2017-03-20 12	2.95, 14.29, 1.88, 14084.00
2017-03-20 13	3.10, 14.43, 1.92, 13925.00
2017-03-20 14	3.18, 14.63, 1.99, 14842.00
2017-03-20 15	3.06, 14.35, 1.96, 14487.00
2017-03-20 16	3.19, 14.60, 2.14, 13880.00
2017-03-20 17	3.07, 13.85, 2.03, 16335.00
2017-03-20 18	2.73, 12.53, 1.93, 18990.00
2017-03-20 19	2.85, 12.26, 1.93, 18461.00
2017-03-20 20	3.08, 12.52, 1.98, 17240.00
2017-03-20 21	3.55, 13.67, 2.15, 16473.00
2017-03-20 22	3.61, 13.70, 2.17, 14307.00
2017-03-20 23	3.83, 14.30, 2.17, 10611.00
2017-03-21 00	3.81, 14.13, 1.93, 6416.00
2017-03-21 01	3.70, 13.55, 1.68, 3519.00
2017-03-21 02	3.78, 13.62, 1.63, 2290.00
2017-03-21 03	3.85, 13.90, 1.56, 1508.00
2017-03-21 04	4.41, 15.43, 1.94, 1636.00
2017-03-21 05	4.44, 15.16, 2.24, 3276.00
2017-03-21 06	3.19, 12.26, 1.72, 8853.00
2017-03-21 07	2.71, 11.93, 1.77, 14647.00
2017-03-21 08	2.41, 12.02, 1.80, 17685.00
2017-03-21 09	2.39, 12.52, 1.85, 16761.00
2017-03-21 10	2.61, 13.39, 1.90, 14677.00
2017-03-21 11	2.57, 13.57, 1.87, 14034.00
2017-03-21 12	2.57, 13.34, 1.83, 14784.00
2017-03-21 13	2.88, 13.94, 1.89, 14650.00
2017-03-21 14	2.92, 13.94, 1.91, 15797.00
2017-03-21 15	2.99, 14.07, 1.94, 15323.00
2017-03-21 16	3.10, 14.33, 2.09, 13826.00
2017-03-21 17	2.83, 13.35, 1.98, 16613.00
2017-03-21 18	2.58, 12.31, 1.93, 20138.00
2017-03-21 19	2.73, 11.96, 1.92, 20014.00
2017-03-21 20	2.95, 12.32, 1.95, 19453.00
2017-03-21 21	3.18, 12.88, 2.07, 19435.00
2017-03-21 22	3.35, 13.19, 2.11, 17626.00
2017-03-21 23	3.38, 13.12, 2.00, 12228.00
2017-03-22 00	3.63, 13.60, 1.96, 8424.00
2017-03-22 01	3.37, 12.75, 1.68, 4490.00
2017-03-22 02	3.47, 13.18, 1.60, 2671.00
2017-03-22 03	3.62, 13.37, 1.44, 1907.00
2017-03-22 04	4.54, 15.74, 1.86, 1944.00
2017-03-22 05	4.54, 15.70, 2.28, 3366.00
2017-03-22 06	3.09, 11.85, 1.68, 8894.00
2017-03-22 07	2.60, 11.31, 1.67, 15100.00
2017-03-22 08	2.28, 11.37, 1.75, 18759.00
2017-03-22 09	2.24, 11.77, 1.77, 17812.00
2017-03-22 10	2.30, 12.14, 1.72, 15630.00
2017-03-22 11	2.45, 12.91, 1.80, 16148.00
2017-03-22 12	2.52, 12.87, 1.78, 16921.00
2017-03-22 13	2.72, 13.36, 1.89, 17395.00
2017-03-22 14	2.79, 13.25, 1.84, 17799.00
2017-03-22 15	2.75, 13.03, 1.84, 17657.00
2017-03-22 16	2.83, 13.42, 1.96, 16021.00
2017-03-22 17	2.63, 13.05, 1.98, 18616.00
2017-03-22 18	2.36, 11.97, 1.89, 22387.00
2017-03-22 19	2.57, 12.12, 1.94, 23276.00
2017-03-22 20	2.76, 12.24, 1.92, 22856.00
2017-03-22 21	2.97, 12.54, 2.04, 22743.00
2017-03-22 22	3.18, 13.04, 2.12, 21182.00
2017-03-22 23	3.37, 13.28, 2.09, 15360.00
2017-03-23 00	3.79, 14.16, 2.15, 9709.00
2017-03-23 01	3.39, 12.84, 1.80, 5420.00
2017-03-23 02	3.25, 12.63, 1.53, 3101.00
2017-03-23 03	3.48, 13.01, 1.60, 2078.00
2017-03-23 04	4.50, 15.74, 2.03, 1924.00
2017-03-23 05	4.43, 15.73, 2.28, 3558.00
2017-03-23 06	3.33, 12.58, 1.81, 9229.00
2017-03-23 07	2.59, 11.36, 1.73, 15704.00
2017-03-23 08	2.35, 11.82, 1.80, 19197.00
2017-03-23 09	2.39, 12.49, 1.88, 18026.00
2017-03-23 10	2.54, 13.19, 1.92, 15750.00
2017-03-23 11	2.50, 13.05, 1.84, 15497.00
2017-03-23 12	2.73, 13.55, 1.90, 16782.00
2017-03-23 13	2.94, 13.87, 1.95, 16383.00
2017-03-23 14	3.12, 14.48, 2.05, 17433.00
2017-03-23 15	3.07, 14.50, 2.06, 16584.00
2017-03-23 16	3.18, 14.82, 2.22, 14732.00
2017-03-23 17	2.89, 13.71, 2.06, 18199.00
2017-03-23 18	2.54, 12.30, 1.91, 21617.00
2017-03-23 19	2.70, 12.25, 1.96, 21993.00
2017-03-23 20	2.97, 12.74, 2.06, 21508.00
2017-03-23 21	3.04, 12.97, 2.06, 22238.00
2017-03-23 22	3.26, 13.51, 2.18, 21632.00
2017-03-23 23	3.40, 13.75, 2.15, 17596.00
2017-03-24 00	3.45, 13.63, 2.09, 12251.00
2017-03-24 01	3.23, 12.60, 1.80, 7983.00
2017-03-24 02	3.18, 12.43, 1.61, 5242.00
2017-03-24 03	3.38, 12.76, 1.58, 3446.00
2017-03-24 04	4.39, 15.71, 2.01, 2857.00
2017-03-24 05	4.89, 16.70, 2.51, 3738.00
2017-03-24 06	3.60, 13.52, 2.02, 8938.00
2017-03-24 07	2.73, 11.60, 1.73, 14624.00
2017-03-24 08	2.50, 12.00, 1.81, 17652.00
2017-03-24 09	2.53, 12.67, 1.90, 16474.00
2017-03-24 10	2.70, 13.21, 1.85, 14702.00
2017-03-24 11	2.69, 13.38, 1.84, 15319.00
2017-03-24 12	2.81, 13.69, 1.89, 16656.00
2017-03-24 13	2.93, 13.74, 1.88, 17139.00
2017-03-24 14	3.18, 14.63, 2.02, 17350.00
2017-03-24 15	3.09, 14.60, 2.02, 16027.00
2017-03-24 16	3.08, 14.78, 2.17, 14169.00
2017-03-24 17	2.88, 13.82, 2.06, 17535.00
2017-03-24 18	2.62, 12.62, 1.92, 20412.00
2017-03-24 19	2.60, 12.22, 1.86, 21541.00
2017-03-24 20	2.89, 12.65, 1.90, 19041.00
2017-03-24 21	3.03, 13.05, 1.96, 18843.00
2017-03-24 22	3.08, 13.31, 1.96, 19844.00
2017-03-24 23	3.17, 13.55, 2.00, 19314.00
2017-03-25 00	3.27, 13.58, 1.99, 18185.00
2017-03-25 01	3.11, 12.84, 1.86, 16623.00
2017-03-25 02	3.04, 12.27, 1.74, 12941.00
2017-03-25 03	3.36, 12.95, 1.72, 9704.00
2017-03-25 04	3.78, 14.13, 1.61, 6290.00
2017-03-25 05	4.94, 16.96, 2.11, 2935.00
2017-03-25 06	4.57, 15.84, 2.04, 4018.00
2017-03-25 07	3.70, 13.74, 1.75, 5403.00
2017-03-25 08	3.08, 11.95, 1.62, 8411.00
2017-03-25 09	2.67, 11.08, 1.47, 11373.00
2017-03-25 10	2.57, 11.02, 1.42, 13404.00
2017-03-25 11	2.54, 11.49, 1.47, 14974.00
2017-03-25 12	2.63, 11.93, 1.52, 16685.00
2017-03-25 13	2.64, 12.18, 1.51, 17013.00
2017-03-25 14	2.83, 12.92, 1.60, 16549.00
2017-03-25 15	2.74, 12.96, 1.55, 18358.00
2017-03-25 16	2.67, 12.47, 1.56, 16724.00
2017-03-25 17	2.55, 12.09, 1.54, 18214.00
2017-03-25 18	2.53, 11.90, 1.55, 19835.00
2017-03-25 19	2.36, 11.63, 1.52, 22141.00
2017-03-25 20	2.61, 12.11, 1.64, 17766.00
2017-03-25 21	2.81, 12.51, 1.73, 17624.00
2017-03-25 22	2.77, 12.53, 1.75, 19999.00
2017-03-25 23	2.90, 12.89, 1.80, 21625.00
2017-03-26 00	2.88, 12.49, 1.78, 20049.00
2017-03-26 01	2.90, 12.08, 1.74, 18326.00
2017-03-26 02	2.98, 12.07, 1.69, 15795.00
2017-03-26 03	3.22, 12.76, 1.69, 12263.00
2017-03-26 04	3.75, 14.23, 1.61, 7198.00
2017-03-26 05	4.89, 16.88, 1.82, 2885.00
2017-03-26 06	5.15, 17.55, 2.22, 3280.00
2017-03-26 07	4.38, 15.29, 1.92, 4133.00
2017-03-26 08	3.45, 12.82, 1.64, 6180.00
2017-03-26 09	3.01, 11.78, 1.54, 9711.00
2017-03-26 10	2.82, 11.42, 1.51, 13325.00
2017-03-26 11	2.85, 11.98, 1.57, 15416.00
2017-03-26 12	2.76, 12.22, 1.64, 17264.00
2017-03-26 13	2.88, 12.84, 1.75, 17640.00
2017-03-26 14	3.27, 14.09, 1.91, 16585.00
2017-03-26 15	3.16, 13.91, 1.87, 15631.00
2017-03-26 16	3.24, 14.15, 1.94, 15222.00
2017-03-26 17	3.21, 13.84, 1.92, 15978.00
2017-03-26 18	3.18, 13.45, 1.87, 15698.00
2017-03-26 19	3.08, 12.82, 1.81, 14564.00
2017-03-26 20	3.25, 13.01, 1.90, 14187.00
2017-03-26 21	3.30, 12.89, 1.85, 13080.00
2017-03-26 22	3.96, 14.55, 2.11, 10898.00
2017-03-26 23	4.47, 15.66, 2.20, 8505.00
2017-03-27 00	5.10, 17.27, 2.49, 5516.00
2017-03-27 01	5.69, 18.89, 2.57, 3813.00
2017-03-27 02	5.74, 19.12, 2.41, 2352.00
2017-03-27 03	4.90, 16.79, 1.92, 1576.00
2017-03-27 04	5.17, 17.61, 2.24, 1949.00
2017-03-27 05	5.22, 17.54, 2.58, 3638.00
2017-03-27 06	3.34, 12.54, 1.83, 9172.00
2017-03-27 07	2.77, 11.71, 1.74, 14783.00
2017-03-27 08	2.47, 11.82, 1.80, 18351.00
2017-03-27 09	2.35, 11.88, 1.78, 18164.00
2017-03-27 10	2.58, 12.31, 1.73, 14906.00
2017-03-27 11	2.91, 13.24, 1.83, 13364.00
2017-03-27 12	2.93, 13.10, 1.79, 13534.00
2017-03-27 13	2.89, 12.91, 1.79, 13355.00
2017-03-27 14	3.09, 13.37, 1.82, 14529.00
2017-03-27 15	3.11, 13.26, 1.81, 14530.00
2017-03-27 16	3.16, 13.41, 1.92, 13998.00
2017-03-27 17	3.07, 13.06, 1.96, 15772.00
2017-03-27 18	2.75, 12.00, 1.88, 18393.00
2017-03-27 19	2.83, 11.68, 1.85, 17626.00
2017-03-27 20	3.11, 12.36, 1.99, 16637.00
2017-03-27 21	3.23, 12.72, 2.05, 16211.00
2017-03-27 22	3.67, 13.85, 2.19, 14007.00
2017-03-27 23	3.91, 14.52, 2.23, 9774.00
2017-03-28 00	4.34, 15.58, 2.27, 6271.00
2017-03-28 01	3.75, 13.54, 1.80, 3426.00
2017-03-28 02	3.39, 12.58, 1.53, 2217.00
2017-03-28 03	3.74, 13.49, 1.51, 1450.00
2017-03-28 04	4.28, 15.18, 1.70, 1642.00
2017-03-28 05	3.97, 13.85, 1.92, 3317.00
2017-03-28 06	3.20, 12.21, 1.70, 9483.00
2017-03-28 07	2.56, 11.13, 1.67, 14908.00
2017-03-28 08	2.39, 11.64, 1.79, 18182.00
2017-03-28 09	2.35, 11.99, 1.77, 16570.00
2017-03-28 10	2.31, 12.05, 1.70, 15268.00
2017-03-28 11	2.30, 12.13, 1.69, 17246.00
2017-03-28 12	2.37, 12.33, 1.75, 16989.00
2017-03-28 13	2.53, 12.61, 1.75, 17105.00
2017-03-28 14	2.72, 13.08, 1.78, 18473.00
2017-03-28 15	2.81, 13.09, 1.78, 15893.00
2017-03-28 16	2.98, 13.27, 2.01, 14959.00
2017-03-28 17	2.75, 12.70, 1.95, 18428.00
2017-03-28 18	2.33, 18.64, 1.82, 23869.00
2017-03-28 19	2.46, 11.21, 1.82, 25089.00
2017-03-28 20	2.70, 11.68, 1.89, 21748.00
2017-03-28 21	3.06, 12.54, 2.06, 20928.00
2017-03-28 22	3.38, 13.40, 2.16, 17539.00
2017-03-28 23	3.73, 14.02, 2.15, 12121.00
2017-03-29 00	3.83, 14.18, 2.14, 7437.00
2017-03-29 01	3.78, 13.68, 1.90, 4243.00
2017-03-29 02	3.63, 13.14, 1.65, 2617.00
2017-03-29 03	4.01, 14.37, 1.73, 1724.00
2017-03-29 04	4.62, 15.77, 2.04, 1786.00
2017-03-29 05	4.28, 14.89, 2.24, 3357.00
2017-03-29 06	3.18, 12.08, 1.77, 8902.00
2017-03-29 07	2.68, 11.46, 1.75, 15333.00
2017-03-29 08	2.42, 11.70, 1.79, 18497.00
2017-03-29 09	2.41, 12.20, 1.84, 17377.00
2017-03-29 10	2.58, 12.89, 1.83, 15478.00
2017-03-29 11	2.68, 13.41, 1.90, 15456.00
2017-03-29 12	2.72, 13.59, 1.89, 15845.00
2017-03-29 13	3.00, 14.29, 2.00, 16043.00
2017-03-29 14	3.07, 14.54, 2.04, 16732.00
2017-03-29 15	2.98, 14.34, 2.05, 15783.00
2017-03-29 16	3.15, 14.59, 2.21, 14475.00
2017-03-29 17	2.86, 13.41, 2.03, 17667.00
2017-03-29 18	2.56, 12.29, 1.90, 21517.00
2017-03-29 19	2.68, 12.01, 1.94, 21906.00
2017-03-29 20	2.91, 12.41, 1.98, 21470.00
2017-03-29 21	3.04, 12.77, 2.09, 22151.00
2017-03-29 22	3.19, 13.10, 2.09, 20522.00
2017-03-29 23	3.32, 13.15, 2.03, 15331.00
2017-03-30 00	3.42, 13.15, 1.97, 9652.00
2017-03-30 01	3.33, 12.91, 1.79, 5453.00
2017-03-30 02	3.30, 12.57, 1.64, 3473.00
2017-03-30 03	3.61, 13.59, 1.70, 2308.00
2017-03-30 04	4.62, 16.24, 2.33, 2233.00
2017-03-30 05	4.57, 15.80, 2.43, 3516.00
2017-03-30 06	3.33, 12.70, 1.84, 9465.00
2017-03-30 07	2.60, 11.40, 1.75, 15134.00
2017-03-30 08	2.45, 12.04, 1.87, 19249.00
2017-03-30 09	2.42, 12.46, 1.84, 17772.00
2017-03-30 10	2.61, 13.31, 1.90, 15741.00
2017-03-30 11	2.73, 13.55, 1.95, 16077.00
2017-03-30 12	2.79, 13.86, 1.94, 16711.00
2017-03-30 13	3.04, 14.66, 2.05, 16248.00
2017-03-30 14	3.15, 14.70, 2.08, 17665.00
2017-03-30 15	2.96, 14.18, 1.97, 17074.00
2017-03-30 16	3.10, 14.50, 2.17, 15184.00
2017-03-30 17	2.82, 13.67, 2.01, 18545.00
2017-03-30 18	2.52, 12.35, 1.92, 22543.00
2017-03-30 19	2.69, 12.41, 1.97, 23612.00
2017-03-30 20	2.94, 12.81, 2.02, 22596.00
2017-03-30 21	3.04, 13.17, 2.08, 23039.00
2017-03-30 22	3.09, 13.17, 2.08, 20949.00
2017-03-30 23	3.39, 13.65, 2.12, 17883.00
2017-03-31 00	3.29, 13.15, 1.94, 12643.00
2017-03-31 01	3.26, 12.79, 1.78, 8314.00
2017-03-31 02	3.15, 12.31, 1.62, 5363.00
2017-03-31 03	3.37, 12.83, 1.59, 3680.00
2017-03-31 04	4.55, 16.69, 2.08, 3117.00
2017-03-31 05	4.76, 17.19, 2.63, 4130.00
2017-03-31 06	3.38, 12.86, 1.92, 9788.00
2017-03-31 07	2.54, 11.15, 1.69, 16384.00
2017-03-31 08	2.38, 11.64, 1.81, 20550.00
2017-03-31 09	2.31, 12.13, 1.77, 19165.00
2017-03-31 10	2.35, 12.52, 1.75, 17302.00
2017-03-31 11	2.42, 13.09, 1.78, 18208.00
2017-03-31 12	2.46, 13.04, 1.77, 18351.00
2017-03-31 13	2.65, 13.27, 1.80, 18095.00
2017-03-31 14	2.71, 13.48, 1.80, 19853.00
2017-03-31 15	2.60, 13.58, 1.80, 18505.00
2017-03-31 16	2.60, 13.56, 1.94, 15889.00
2017-03-31 17	2.54, 13.09, 1.90, 19748.00
2017-03-31 18	2.37, 12.41, 1.84, 23224.00
2017-03-31 19	2.42, 12.27, 1.85, 23626.00
2017-03-31 20	2.64, 12.55, 1.85, 21784.00
2017-03-31 21	2.68, 12.48, 1.84, 20109.00
2017-03-31 22	2.93, 13.35, 1.96, 21020.00
2017-03-31 23	3.18, 13.73, 2.02, 19692.00
2017-04-01 00	3.43, 14.06, 2.04, 17467.00
2017-04-01 01	3.59, 14.11, 2.04, 14501.00
2017-04-01 02	3.29, 13.04, 1.85, 11515.00
2017-04-01 03	3.38, 13.04, 1.73, 8525.00
2017-04-01 04	3.95, 14.59, 1.85, 5720.00
2017-04-01 05	4.99, 17.48, 2.10, 2818.00
2017-04-01 06	4.68, 16.23, 2.19, 4054.00
2017-04-01 07	3.59, 13.11, 1.77, 5902.00
2017-04-01 08	2.81, 11.12, 1.53, 9746.00
2017-04-01 09	2.43, 10.32, 1.39, 13109.00
2017-04-01 10	2.46, 10.66, 1.43, 15310.00
2017-04-01 11	2.48, 10.97, 1.44, 16884.00
2017-04-01 12	2.40, 11.06, 1.44, 18622.00
2017-04-01 13	2.64, 11.91, 1.53, 19382.00
2017-04-01 14	2.72, 12.16, 1.55, 18202.00
2017-04-01 15	2.74, 12.35, 1.58, 17990.00
2017-04-01 16	2.64, 12.05, 1.52, 17006.00
2017-04-01 17	2.70, 12.23, 1.57, 19410.00
2017-04-01 18	2.46, 11.62, 1.52, 20722.00
2017-04-01 19	2.45, 37.25, 1.54, 21051.00
2017-04-01 20	2.72, 12.24, 1.65, 18564.00
2017-04-01 21	2.65, 12.05, 1.65, 17503.00
2017-04-01 22	2.75, 12.40, 1.72, 20339.00
2017-04-01 23	2.86, 12.82, 1.80, 21451.00
2017-04-02 00	2.86, 12.52, 1.77, 19702.00
2017-04-02 01	2.91, 12.44, 1.76, 17435.00
2017-04-02 02	2.96, 12.23, 1.76, 15374.00
2017-04-02 03	3.19, 12.63, 1.74, 11867.00
